time,open,high,low,close,tick_volume,spread,real_volume
2026-05-11 16:15:00,114.912,114.941,114.911,114.94,107,17,0
2026-05-11 16:30:00,114.941,114.998,114.941,114.998,189,17,0
2026-05-11 16:45:00,114.999,115.03,114.991,115.011,191,17,0
2026-05-11 17:00:00,115.009,115.031,114.979,115.012,195,17,0
2026-05-11 17:15:00,115.011,115.018,114.978,114.99,160,17,0
2026-05-11 17:30:00,114.993,115.002,114.982,114.987,120,17,0
2026-05-11 17:45:00,114.986,114.989,114.963,114.964,73,17,0
2026-05-11 18:00:00,114.963,114.976,114.949,114.958,106,17,0
2026-05-11 18:15:00,114.957,114.969,114.934,114.937,153,17,0
2026-05-11 18:30:00,114.938,114.958,114.923,114.958,128,17,0
2026-05-11 18:45:00,114.96,114.984,114.954,114.974,139,17,0
2026-05-11 19:00:00,114.975,114.995,114.97,114.995,100,17,0
2026-05-11 19:15:00,114.997,115.007,114.973,114.991,128,17,0
2026-05-11 19:30:00,114.989,115.006,114.973,114.975,118,17,0
2026-05-11 19:45:00,114.974,114.996,114.949,114.961,140,17,0
2026-05-11 20:00:00,114.959,114.959,114.929,114.941,139,17,0
2026-05-11 20:15:00,114.94,114.954,114.91,114.911,87,17,0
2026-05-11 20:30:00,114.912,114.937,114.909,114.929,73,17,0
2026-05-11 20:45:00,114.927,114.943,114.924,114.937,112,17,0
2026-05-11 21:00:00,114.891,114.891,114.854,114.876,10,80,0
2026-05-11 21:15:00,114.884,114.903,114.874,114.899,40,65,0
2026-05-11 21:30:00,114.893,114.918,114.892,114.918,43,44,0
2026-05-11 21:45:00,114.919,114.921,114.86,114.876,96,40,0
2026-05-11 22:00:00,114.876,114.938,114.867,114.936,52,38,0
2026-05-11 22:15:00,114.933,114.959,114.93,114.954,34,38,0
2026-05-11 22:30:00,114.949,114.949,114.94,114.942,16,38,0
2026-05-11 22:45:00,114.936,114.936,114.915,114.92,36,38,0
2026-05-11 23:00:00,114.93,114.937,114.919,114.933,76,17,0
2026-05-11 23:15:00,114.934,114.949,114.932,114.945,35,17,0
2026-05-11 23:30:00,114.946,114.952,114.939,114.948,35,17,0
2026-05-11 23:45:00,114.945,114.949,114.922,114.947,74,17,0
2026-05-12 00:00:00,114.943,114.967,114.941,114.953,169,17,0
2026-05-12 00:15:00,114.951,114.955,114.928,114.943,138,17,0
2026-05-12 00:30:00,114.944,114.957,114.939,114.957,113,17,0
2026-05-12 00:45:00,114.956,115.007,114.947,115.001,254,17,0
2026-05-12 01:00:00,115.004,115.048,114.978,115.043,251,17,0
2026-05-12 01:15:00,115.044,115.061,115.021,115.061,193,17,0
2026-05-12 01:30:00,115.064,115.093,115.022,115.092,220,17,0
2026-05-12 01:45:00,115.09,115.096,115.058,115.076,171,17,0
2026-05-12 02:00:00,115.074,115.09,115.069,115.073,113,17,0
2026-05-12 02:15:00,115.074,115.091,115.071,115.084,95,17,0
2026-05-12 02:30:00,115.085,115.14,115.085,115.13,143,17,0
2026-05-12 02:45:00,115.129,115.136,115.104,115.116,110,17,0
2026-05-12 03:00:00,115.113,115.123,115.091,115.092,97,17,0
2026-05-12 03:15:00,115.091,115.091,115.067,115.073,74,17,0
2026-05-12 03:30:00,115.072,115.098,115.071,115.092,79,17,0
2026-05-12 03:45:00,115.094,115.118,115.092,115.095,77,17,0
2026-05-12 04:00:00,115.099,115.114,115.094,115.106,98,17,0
2026-05-12 04:15:00,115.104,115.12,115.103,115.12,74,17,0
2026-05-12 04:30:00,115.122,115.124,115.069,115.071,96,17,0
2026-05-12 04:45:00,115.068,115.082,115.061,115.081,105,17,0
2026-05-12 05:00:00,115.084,115.133,115.084,115.122,132,17,0
2026-05-12 05:15:00,115.121,115.16,115.121,115.147,129,17,0
2026-05-12 05:30:00,115.149,115.204,115.144,115.194,185,17,0
2026-05-12 05:45:00,115.197,115.204,114.511,114.923,1841,17,0
2026-05-12 06:00:00,114.926,115.005,114.757,114.895,998,17,0
2026-05-12 06:15:00,114.893,115.014,114.882,114.995,516,17,0
2026-05-12 06:30:00,114.998,115.027,114.885,114.946,562,17,0
2026-05-12 06:45:00,114.944,115.04,114.903,115.029,422,17,0
2026-05-12 07:00:00,115.03,115.039,114.989,115.01,401,17,0
2026-05-12 07:15:00,115.008,115.025,114.914,114.97,408,17,0
2026-05-12 07:30:00,114.972,114.999,114.929,114.975,307,17,0
2026-05-12 07:45:00,114.978,114.983,114.913,114.934,313,17,0
2026-05-12 08:00:00,114.932,114.962,114.911,114.96,320,17,0
2026-05-12 08:15:00,114.957,115.018,114.948,115.018,299,17,0
2026-05-12 08:30:00,115.015,115.015,114.962,114.99,226,17,0
2026-05-12 08:45:00,114.991,115.009,114.952,115.006,303,17,0
2026-05-12 09:00:00,115.009,115.043,115.004,115.004,253,17,0
2026-05-12 09:15:00,115.002,115.019,114.976,114.977,228,17,0
2026-05-12 09:30:00,114.974,114.994,114.942,114.96,292,17,0
2026-05-12 09:45:00,114.963,114.969,114.918,114.924,196,17,0
2026-05-12 10:00:00,114.921,114.948,114.916,114.934,175,17,0
2026-05-12 10:15:00,114.933,114.98,114.925,114.949,169,17,0
2026-05-12 10:30:00,114.952,114.952,114.891,114.898,175,17,0
2026-05-12 10:45:00,114.901,114.935,114.897,114.926,144,17,0
2026-05-12 11:00:00,114.925,114.942,114.881,114.914,246,17,0
2026-05-12 11:15:00,114.915,114.932,114.907,114.926,136,17,0
2026-05-12 11:30:00,114.924,114.96,114.919,114.953,182,17,0
2026-05-12 11:45:00,114.951,114.99,114.944,114.981,197,17,0
2026-05-12 12:00:00,114.984,115.001,114.944,115.001,250,17,0
2026-05-12 12:15:00,115.002,115.016,114.974,114.987,294,17,0
2026-05-12 12:30:00,114.984,115.013,114.897,114.934,489,17,0
2026-05-12 12:45:00,114.935,114.991,114.931,114.986,296,17,0
2026-05-12 13:00:00,114.988,115.005,114.912,114.914,392,17,0
2026-05-12 13:15:00,114.912,114.93,114.856,114.901,407,17,0
2026-05-12 13:30:00,114.904,114.934,114.889,114.896,331,17,0
2026-05-12 13:45:00,114.898,114.969,114.896,114.936,331,17,0
2026-05-12 14:00:00,114.933,114.967,114.92,114.931,357,17,0
2026-05-12 14:15:00,114.932,114.956,114.92,114.954,269,17,0
2026-05-12 14:30:00,114.957,114.977,114.916,114.961,323,17,0
2026-05-12 14:45:00,114.963,115.018,114.905,114.978,419,17,0
2026-05-12 15:00:00,114.977,115.005,114.909,114.939,328,17,0
2026-05-12 15:15:00,114.938,114.958,114.918,114.956,255,17,0
2026-05-12 15:30:00,114.955,115.027,114.943,114.97,298,17,0
2026-05-12 15:45:00,114.969,115.007,114.967,115.0,214,17,0
2026-05-12 16:00:00,115.001,115.033,114.987,115.03,208,17,0
2026-05-12 16:15:00,115.028,115.031,114.977,115.007,183,17,0
2026-05-12 16:30:00,115.006,115.013,114.993,114.999,157,17,0
2026-05-12 16:45:00,114.997,115.033,114.989,115.032,172,17,0
2026-05-12 17:00:00,115.029,115.036,114.993,115.0,199,17,0
2026-05-12 17:15:00,115.001,115.026,114.982,114.991,172,17,0
2026-05-12 17:30:00,114.988,115.006,114.976,114.993,97,17,0
2026-05-12 17:45:00,114.991,115.003,114.985,115.002,137,17,0
2026-05-12 18:00:00,115.003,115.019,114.993,115.009,149,17,0
2026-05-12 18:15:00,115.01,115.016,114.951,114.977,156,17,0
2026-05-12 18:30:00,114.979,115.02,114.978,115.01,141,17,0
2026-05-12 18:45:00,115.008,115.039,115.008,115.023,157,17,0
2026-05-12 19:00:00,115.022,115.055,115.005,115.047,130,17,0
2026-05-12 19:15:00,115.049,115.053,115.028,115.028,112,17,0
2026-05-12 19:30:00,115.025,115.042,115.015,115.024,141,17,0
2026-05-12 19:45:00,115.023,115.065,115.012,115.065,190,17,0
2026-05-12 20:00:00,115.062,115.063,115.017,115.048,143,17,0
2026-05-12 20:15:00,115.049,115.064,115.043,115.045,69,17,0
2026-05-12 20:30:00,115.047,115.074,115.044,115.071,67,17,0
2026-05-12 20:45:00,115.074,115.11,115.049,115.069,155,17,0
2026-05-12 21:00:00,115.063,115.064,115.057,115.06,5,31,0
2026-05-12 21:15:00,115.051,115.053,115.013,115.038,32,45,0
2026-05-12 21:30:00,115.037,115.058,115.017,115.046,58,33,0
2026-05-12 21:45:00,115.049,115.049,115.006,115.023,97,29,0
2026-05-12 22:00:00,115.02,115.069,115.02,115.062,62,38,0
2026-05-12 22:15:00,115.065,115.075,115.061,115.075,28,38,0
2026-05-12 22:30:00,115.069,115.079,115.065,115.067,23,38,0
2026-05-12 22:45:00,115.064,115.07,115.055,115.063,46,38,0
2026-05-12 23:00:00,115.074,115.09,115.058,115.08,125,17,0
2026-05-12 23:15:00,115.077,115.085,115.076,115.085,26,17,0
2026-05-12 23:30:00,115.084,115.084,115.056,115.07,40,17,0
2026-05-12 23:45:00,115.069,115.111,115.069,115.103,79,17,0
2026-05-13 00:00:00,115.106,115.12,115.092,115.112,160,17,0
2026-05-13 00:15:00,115.108,115.115,115.09,115.099,145,17,0
2026-05-13 00:30:00,115.101,115.138,115.093,115.094,197,17,0
2026-05-13 00:45:00,115.097,115.17,115.097,115.157,246,17,0
2026-05-13 01:00:00,115.159,115.186,115.145,115.179,207,17,0
2026-05-13 01:15:00,115.181,115.185,115.071,115.132,321,17,0
2026-05-13 01:30:00,115.134,115.15,115.11,115.149,185,17,0
2026-05-13 01:45:00,115.147,115.183,115.114,115.167,198,17,0
2026-05-13 02:00:00,115.169,115.23,115.142,115.227,191,17,0
2026-05-13 02:15:00,115.229,115.239,115.211,115.211,112,17,0
2026-05-13 02:30:00,115.214,115.228,115.195,115.195,83,17,0
2026-05-13 02:45:00,115.194,115.205,115.173,115.18,111,17,0
2026-05-13 03:00:00,115.178,115.178,115.135,115.151,156,17,0
2026-05-13 03:15:00,115.15,115.173,115.15,115.157,102,17,0
2026-05-13 03:30:00,115.158,115.171,115.144,115.163,99,17,0
2026-05-13 03:45:00,115.164,115.178,115.162,115.176,85,17,0
2026-05-13 04:00:00,115.174,115.179,115.152,115.16,68,17,0
2026-05-13 04:15:00,115.161,115.164,115.153,115.161,79,17,0
2026-05-13 04:30:00,115.162,115.183,115.161,115.171,100,17,0
2026-05-13 04:45:00,115.17,115.176,115.158,115.164,69,17,0
2026-05-13 05:00:00,115.165,115.174,115.156,115.17,101,17,0
2026-05-13 05:15:00,115.168,115.168,115.142,115.153,92,17,0
2026-05-13 05:30:00,115.154,115.154,115.124,115.13,79,17,0
2026-05-13 05:45:00,115.134,115.155,115.125,115.126,121,17,0
2026-05-13 06:00:00,115.128,115.158,115.126,115.143,157,17,0
2026-05-13 06:15:00,115.144,115.146,115.12,115.14,134,17,0
2026-05-13 06:30:00,115.142,115.142,115.092,115.116,153,17,0
2026-05-13 06:45:00,115.118,115.143,115.101,115.135,174,17,0
2026-05-13 07:00:00,115.133,115.133,115.052,115.054,258,17,0
2026-05-13 07:15:00,115.057,115.069,115.03,115.04,163,17,0
2026-05-13 07:30:00,115.041,115.094,115.035,115.093,191,17,0
2026-05-13 07:45:00,115.094,115.171,115.092,115.161,219,17,0
2026-05-13 08:00:00,115.163,115.163,115.076,115.116,242,17,0
2026-05-13 08:15:00,115.119,115.156,115.11,115.152,174,17,0
2026-05-13 08:30:00,115.149,115.162,115.125,115.162,172,17,0
2026-05-13 08:45:00,115.163,115.199,115.14,115.187,196,17,0
2026-05-13 09:00:00,115.189,115.195,115.163,115.179,184,17,0
2026-05-13 09:15:00,115.181,115.184,115.16,115.179,137,17,0
2026-05-13 09:30:00,115.177,115.207,115.171,115.203,120,17,0
2026-05-13 09:45:00,115.202,115.219,115.176,115.214,154,17,0
2026-05-13 10:00:00,115.212,115.224,115.19,115.219,226,17,0
2026-05-13 10:15:00,115.221,115.266,115.21,115.256,191,17,0
2026-05-13 10:30:00,115.254,115.257,115.235,115.247,107,17,0
2026-05-13 10:45:00,115.246,115.281,115.23,115.267,160,17,0
2026-05-13 11:00:00,115.264,115.268,115.237,115.246,138,17,0
2026-05-13 11:15:00,115.248,115.25,115.233,115.246,106,17,0
2026-05-13 11:30:00,115.247,115.249,115.203,115.203,154,17,0
2026-05-13 11:45:00,115.206,115.224,115.195,115.201,150,17,0
2026-05-13 12:00:00,115.2,115.241,115.196,115.221,211,17,0
2026-05-13 12:15:00,115.223,115.223,115.181,115.198,227,17,0
2026-05-13 12:30:00,115.201,115.268,115.198,115.241,441,17,0
2026-05-13 12:45:00,115.243,115.263,115.227,115.246,255,17,0
2026-05-13 13:00:00,115.248,115.274,115.217,115.244,275,17,0
2026-05-13 13:15:00,115.245,115.256,115.219,115.223,216,17,0
2026-05-13 13:30:00,115.22,115.222,115.081,115.091,376,17,0
2026-05-13 13:45:00,115.094,115.107,115.068,115.094,291,17,0
2026-05-13 14:00:00,115.093,115.151,115.074,115.148,325,17,0
2026-05-13 14:15:00,115.147,115.26,115.144,115.219,304,17,0
2026-05-13 14:30:00,115.215,115.255,115.2,115.223,296,17,0
2026-05-13 14:45:00,115.22,115.238,115.17,115.185,396,17,0
2026-05-13 15:00:00,115.188,115.206,115.17,115.203,292,17,0
2026-05-13 15:15:00,115.204,115.242,115.192,115.24,174,17,0
2026-05-13 15:30:00,115.237,115.245,115.209,115.223,271,17,0
2026-05-13 15:45:00,115.224,115.234,115.175,115.18,214,17,0
2026-05-13 16:00:00,115.182,115.21,115.172,115.195,179,17,0
2026-05-13 16:15:00,115.192,115.213,115.159,115.169,256,17,0
2026-05-13 16:30:00,115.167,115.197,115.158,115.193,176,17,0
2026-05-13 16:45:00,115.192,115.2,115.168,115.174,178,17,0
2026-05-13 17:00:00,115.172,115.201,115.16,115.183,183,17,0
2026-05-13 17:15:00,115.18,115.194,115.162,115.175,126,17,0
2026-05-13 17:30:00,115.176,115.188,115.167,115.188,107,17,0
2026-05-13 17:45:00,115.187,115.202,115.173,115.195,97,17,0
2026-05-13 18:00:00,115.193,115.199,115.181,115.19,138,17,0
2026-05-13 18:15:00,115.194,115.199,115.147,115.152,149,17,0
2026-05-13 18:30:00,115.153,115.16,115.107,115.117,129,17,0
2026-05-13 18:45:00,115.119,115.135,115.099,115.131,209,17,0
2026-05-13 19:00:00,115.129,115.161,115.129,115.161,129,17,0
2026-05-13 19:15:00,115.159,115.176,115.148,115.158,122,17,0
2026-05-13 19:30:00,115.157,115.205,115.155,115.204,114,17,0
2026-05-13 19:45:00,115.203,115.208,115.171,115.19,176,17,0
2026-05-13 20:00:00,115.188,115.209,115.167,115.187,166,17,0
2026-05-13 20:15:00,115.188,115.21,115.178,115.182,68,17,0
2026-05-13 20:30:00,115.184,115.207,115.171,115.205,100,17,0
2026-05-13 20:45:00,115.204,115.206,115.086,115.086,82,17,0
2026-05-13 21:00:00,115.084,115.084,115.067,115.07,5,140,0
2026-05-13 21:15:00,115.072,115.156,114.979,115.047,39,43,0
2026-05-13 21:30:00,115.018,115.12,114.996,115.12,128,58,0
2026-05-13 21:45:00,115.118,115.148,115.037,115.142,138,46,0
2026-05-13 22:00:00,115.122,115.156,115.122,115.147,67,38,0
2026-05-13 22:15:00,115.139,115.162,115.139,115.149,39,38,0
2026-05-13 22:30:00,115.15,115.163,115.139,115.142,41,38,0
2026-05-13 22:45:00,115.141,115.156,115.14,115.142,26,38,0
2026-05-13 23:00:00,115.153,115.155,115.14,115.148,43,17,0
2026-05-13 23:15:00,115.146,115.149,115.133,115.149,45,17,0
2026-05-13 23:30:00,115.15,115.168,115.15,115.165,57,17,0
2026-05-13 23:45:00,115.167,115.185,115.16,115.183,48,17,0
2026-05-14 00:00:00,115.185,115.191,115.156,115.163,126,17,0
2026-05-14 00:15:00,115.166,115.166,115.144,115.149,84,17,0
2026-05-14 00:30:00,115.147,115.169,115.147,115.155,70,17,0
2026-05-14 00:45:00,115.156,115.179,115.133,115.173,171,17,0
2026-05-14 01:00:00,115.176,115.204,115.173,115.184,158,17,0
2026-05-14 01:15:00,115.186,115.2,115.178,115.187,102,17,0
2026-05-14 01:30:00,115.188,115.206,115.188,115.194,80,17,0
2026-05-14 01:45:00,115.196,115.206,115.185,115.197,106,17,0
2026-05-14 02:00:00,115.195,115.226,115.185,115.216,106,17,0
2026-05-14 02:15:00,115.218,115.224,115.199,115.208,82,17,0
2026-05-14 02:30:00,115.209,115.219,115.204,115.209,87,17,0
2026-05-14 02:45:00,115.21,115.223,115.201,115.215,79,17,0
2026-05-14 03:00:00,115.217,115.252,115.217,115.237,134,17,0
2026-05-14 03:15:00,115.235,115.237,115.217,115.225,75,17,0
2026-05-14 03:30:00,115.226,115.238,115.218,115.23,72,17,0
2026-05-14 03:45:00,115.231,115.241,115.223,115.236,83,17,0
2026-05-14 04:00:00,115.237,115.237,114.927,115.158,790,17,0
2026-05-14 04:15:00,115.161,115.169,115.109,115.16,250,17,0
2026-05-14 04:30:00,115.159,115.207,115.153,115.198,111,17,0
2026-05-14 04:45:00,115.197,115.204,115.183,115.193,90,17,0
2026-05-14 05:00:00,115.19,115.208,115.18,115.199,150,17,0
2026-05-14 05:15:00,115.201,115.235,115.2,115.229,87,17,0
2026-05-14 05:30:00,115.231,115.234,115.209,115.212,98,17,0
2026-05-14 05:45:00,115.215,115.225,115.198,115.214,157,17,0
2026-05-14 06:00:00,115.211,115.211,115.175,115.198,179,17,0
2026-05-14 06:15:00,115.196,115.2,115.172,115.186,199,17,0
2026-05-14 06:30:00,115.185,115.226,115.185,115.199,156,17,0
2026-05-14 06:45:00,115.197,115.204,115.167,115.191,273,17,0
2026-05-14 07:00:00,115.193,115.224,115.179,115.216,200,17,0
2026-05-14 07:15:00,115.217,115.235,115.184,115.185,161,17,0
2026-05-14 07:30:00,115.184,115.187,115.16,115.166,152,17,0
2026-05-14 07:45:00,115.165,115.172,115.124,115.14,192,17,0
2026-05-14 08:00:00,115.143,115.217,115.143,115.198,203,17,0
2026-05-14 08:15:00,115.2,115.206,115.162,115.172,179,17,0
2026-05-14 08:30:00,115.173,115.211,115.173,115.203,213,17,0
2026-05-14 08:45:00,115.201,115.216,115.184,115.211,150,17,0
2026-05-14 09:00:00,115.21,115.229,115.209,115.222,141,17,0
2026-05-14 09:15:00,115.219,115.221,115.202,115.207,112,17,0
2026-05-14 09:30:00,115.208,115.213,115.183,115.208,135,17,0
2026-05-14 09:45:00,115.211,115.213,115.183,115.197,126,17,0
2026-05-14 10:00:00,115.195,115.214,115.162,115.163,139,17,0
2026-05-14 10:15:00,115.161,115.166,115.134,115.141,138,17,0
2026-05-14 10:30:00,115.143,115.157,115.135,115.143,126,17,0
2026-05-14 10:45:00,115.142,115.149,115.124,115.134,149,17,0
2026-05-14 11:00:00,115.136,115.138,115.112,115.114,150,17,0
2026-05-14 11:15:00,115.113,115.13,115.101,115.104,130,17,0
2026-05-14 11:30:00,115.106,115.135,115.105,115.112,115,17,0
2026-05-14 11:45:00,115.113,115.13,115.099,115.13,109,17,0
2026-05-14 12:00:00,115.134,115.141,115.081,115.098,243,17,0
2026-05-14 12:15:00,115.096,115.105,115.034,115.057,218,17,0
2026-05-14 12:30:00,115.054,115.115,115.05,115.09,227,17,0
2026-05-14 12:45:00,115.087,115.11,115.079,115.1,149,17,0
2026-05-14 13:00:00,115.101,115.131,115.087,115.115,212,17,0
2026-05-14 13:15:00,115.114,115.139,115.091,115.105,263,17,0
2026-05-14 13:30:00,115.107,115.247,114.835,114.908,1418,17,0
2026-05-14 13:45:00,114.911,115.082,114.671,115.031,3127,17,0
2026-05-14 14:00:00,115.034,115.121,115.015,115.102,543,17,0
2026-05-14 14:15:00,115.104,115.133,115.08,115.083,354,17,0
2026-05-14 14:30:00,115.084,115.103,115.058,115.074,265,17,0
2026-05-14 14:45:00,115.072,115.194,115.026,115.187,572,17,0
2026-05-14 15:00:00,115.188,115.2,115.114,115.152,505,17,0
2026-05-14 15:15:00,115.153,115.177,115.14,115.155,257,17,0
2026-05-14 15:30:00,115.153,115.224,115.15,115.218,270,17,0
2026-05-14 15:45:00,115.215,115.216,115.172,115.178,188,17,0
2026-05-14 16:00:00,115.18,115.247,115.165,115.244,250,17,0
2026-05-14 16:15:00,115.245,115.245,115.189,115.23,248,17,0
2026-05-14 16:30:00,115.229,115.252,115.22,115.252,212,17,0
2026-05-14 16:45:00,115.251,115.265,115.231,115.265,201,17,0
2026-05-14 17:00:00,115.268,115.275,115.256,115.263,156,17,0
2026-05-14 17:15:00,115.264,115.268,115.217,115.219,144,17,0
2026-05-14 17:30:00,115.216,115.268,115.213,115.266,135,17,0
2026-05-14 17:45:00,115.27,115.291,115.264,115.264,97,17,0
2026-05-14 18:00:00,115.262,115.262,115.213,115.26,180,17,0
2026-05-14 18:15:00,115.262,115.269,115.253,115.263,113,17,0
2026-05-14 18:30:00,115.264,115.266,115.232,115.246,109,17,0
2026-05-14 18:45:00,115.247,115.277,115.239,115.263,108,17,0
2026-05-14 19:00:00,115.264,115.271,115.245,115.268,115,17,0
2026-05-14 19:15:00,115.266,115.329,115.262,115.319,181,17,0
2026-05-14 19:30:00,115.32,115.368,115.316,115.327,175,17,0
2026-05-14 19:45:00,115.329,115.398,115.324,115.385,173,17,0
2026-05-14 20:00:00,115.386,115.423,115.378,115.4,142,17,0
2026-05-14 20:15:00,115.401,115.429,115.388,115.429,92,17,0
2026-05-14 20:30:00,115.427,115.451,115.417,115.441,86,17,0
2026-05-14 20:45:00,115.439,115.482,115.439,115.452,124,17,0
2026-05-14 21:00:00,115.396,115.396,115.325,115.365,6,84,0
2026-05-14 21:15:00,115.351,115.351,115.322,115.322,32,84,0
2026-05-14 21:30:00,115.325,115.376,115.315,115.376,144,53,0
2026-05-14 21:45:00,115.374,115.391,115.356,115.375,116,39,0
2026-05-14 22:00:00,115.385,115.452,115.385,115.452,83,38,0
2026-05-14 22:15:00,115.453,115.455,115.437,115.437,23,38,0
2026-05-14 22:30:00,115.435,115.457,115.435,115.453,40,38,0
2026-05-14 22:45:00,115.451,115.455,115.435,115.443,32,38,0
2026-05-14 23:00:00,115.454,115.455,115.436,115.452,75,17,0
2026-05-14 23:15:00,115.451,115.455,115.442,115.447,73,17,0
2026-05-14 23:30:00,115.449,115.451,115.421,115.421,46,17,0
2026-05-14 23:45:00,115.422,115.425,115.36,115.394,160,17,0
2026-05-15 00:00:00,115.395,115.404,115.348,115.369,253,17,0
2026-05-15 00:15:00,115.37,115.384,115.347,115.368,161,17,0
2026-05-15 00:30:00,115.37,115.389,115.349,115.353,166,17,0
2026-05-15 00:45:00,115.352,115.388,115.342,115.364,248,17,0
2026-05-15 01:00:00,115.367,115.372,115.34,115.351,210,17,0
2026-05-15 01:15:00,115.353,115.391,115.329,115.381,279,17,0
2026-05-15 01:30:00,115.378,115.378,115.291,115.321,365,17,0
2026-05-15 01:45:00,115.319,115.357,115.316,115.355,175,17,0
2026-05-15 02:00:00,115.357,115.392,115.349,115.359,190,17,0
2026-05-15 02:15:00,115.357,115.374,115.355,115.361,134,17,0
2026-05-15 02:30:00,115.364,115.368,115.334,115.34,110,17,0
2026-05-15 02:45:00,115.341,115.381,115.333,115.381,150,17,0
2026-05-15 03:00:00,115.382,115.383,115.353,115.368,116,17,0
2026-05-15 03:15:00,115.37,115.373,115.357,115.36,90,17,0
2026-05-15 03:30:00,115.361,115.362,115.339,115.358,108,17,0
2026-05-15 03:45:00,115.357,115.358,115.338,115.338,85,17,0
2026-05-15 04:00:00,115.339,115.341,115.323,115.333,68,17,0
2026-05-15 04:15:00,115.332,115.339,115.331,115.334,28,17,0
2026-05-15 04:30:00,115.336,115.343,115.315,115.316,91,17,0
2026-05-15 04:45:00,115.317,115.323,115.292,115.309,97,17,0
2026-05-15 05:00:00,115.312,115.312,115.248,115.265,223,17,0
2026-05-15 05:15:00,115.262,115.298,115.258,115.272,152,17,0
2026-05-15 05:30:00,115.274,115.351,115.271,115.332,155,17,0
2026-05-15 05:45:00,115.329,115.349,115.297,115.315,293,17,0
2026-05-15 06:00:00,115.317,115.432,115.313,115.38,373,17,0
2026-05-15 06:15:00,115.379,115.404,115.372,115.378,297,17,0
2026-05-15 06:30:00,115.38,115.381,115.269,115.29,337,17,0
2026-05-15 06:45:00,115.288,115.288,115.199,115.199,249,17,0
2026-05-15 07:00:00,115.197,115.282,115.176,115.282,317,17,0
2026-05-15 07:15:00,115.285,115.293,115.231,115.243,292,17,0
2026-05-15 07:30:00,115.245,115.256,115.201,115.255,230,17,0
2026-05-15 07:45:00,115.253,115.258,115.207,115.246,198,17,0
2026-05-15 08:00:00,115.249,115.249,115.214,115.23,219,17,0
2026-05-15 08:15:00,115.229,115.267,115.221,115.257,221,17,0
2026-05-15 08:30:00,115.255,115.275,115.222,115.261,295,17,0
2026-05-15 08:45:00,115.263,115.337,115.255,115.328,215,17,0
2026-05-15 09:00:00,115.33,115.335,115.26,115.269,243,17,0
2026-05-15 09:15:00,115.27,115.272,115.22,115.252,244,17,0
2026-05-15 09:30:00,115.254,115.258,115.207,115.207,241,17,0
2026-05-15 09:45:00,115.209,115.241,115.18,115.241,200,17,0
2026-05-15 10:00:00,115.244,115.292,115.241,115.281,220,17,0
2026-05-15 10:15:00,115.283,115.312,115.277,115.3,210,17,0
2026-05-15 10:30:00,115.302,115.334,115.295,115.295,171,17,0
2026-05-15 10:45:00,115.298,115.303,115.228,115.229,423,17,0
2026-05-15 11:00:00,115.232,115.286,115.229,115.277,271,17,0
2026-05-15 11:15:00,115.279,115.306,115.274,115.296,178,17,0
2026-05-15 11:30:00,115.294,115.321,115.272,115.279,190,17,0
2026-05-15 11:45:00,115.277,115.311,115.275,115.301,196,17,0
2026-05-15 12:00:00,115.299,115.299,115.237,115.275,279,17,0
2026-05-15 12:15:00,115.276,115.282,115.221,115.224,240,17,0
2026-05-15 12:30:00,115.229,115.255,115.217,115.255,224,17,0
2026-05-15 12:45:00,115.254,115.303,115.232,115.287,207,17,0
2026-05-15 13:00:00,115.285,115.285,115.251,115.269,241,17,0
2026-05-15 13:15:00,115.263,115.286,115.252,115.252,225,17,0
2026-05-15 13:30:00,115.249,115.285,115.219,115.268,361,17,0
2026-05-15 13:45:00,115.266,115.34,115.253,115.329,402,17,0
2026-05-15 14:00:00,115.332,115.354,115.275,115.304,445,17,0
2026-05-15 14:15:00,115.305,115.34,115.295,115.316,342,17,0
2026-05-15 14:30:00,115.317,115.39,115.311,115.367,302,17,0
2026-05-15 14:45:00,115.369,115.37,115.243,115.249,402,17,0
2026-05-15 15:00:00,115.252,115.319,115.228,115.304,379,17,0
2026-05-15 15:15:00,115.301,115.309,115.276,115.295,287,17,0
2026-05-15 15:30:00,115.294,115.359,115.294,115.35,273,17,0
2026-05-15 15:45:00,115.352,115.406,115.346,115.399,252,17,0
2026-05-15 16:00:00,115.396,115.429,115.383,115.419,235,17,0
2026-05-15 16:15:00,115.418,115.456,115.41,115.453,224,17,0
2026-05-15 16:30:00,115.452,115.541,115.452,115.541,201,17,0
2026-05-15 16:45:00,115.538,115.541,115.507,115.541,156,17,0
2026-05-15 17:00:00,115.539,115.552,115.521,115.536,165,17,0
2026-05-15 17:15:00,115.535,115.535,115.486,115.491,160,17,0
2026-05-15 17:30:00,115.494,115.507,115.464,115.47,143,17,0
2026-05-15 17:45:00,115.473,115.503,115.471,115.503,119,17,0
2026-05-15 18:00:00,115.504,115.508,115.444,115.446,148,17,0
2026-05-15 18:15:00,115.448,115.448,115.375,115.389,185,17,0
2026-05-15 18:30:00,115.391,115.41,115.378,115.397,158,17,0
2026-05-15 18:45:00,115.395,115.409,115.387,115.387,141,17,0
2026-05-15 19:00:00,115.388,115.391,115.372,115.389,121,17,0
2026-05-15 19:15:00,115.388,115.414,115.388,115.408,122,17,0
2026-05-15 19:30:00,115.406,115.416,115.382,115.392,117,17,0
2026-05-15 19:45:00,115.393,115.447,115.37,115.429,183,17,0
